match_id,venue,innings,batting_team,bowling_team,batsmen,bowlers,runs_off_bat,extras,Total_score,player_dismissed,bat1,bat2,bat3,bat4,bat5,bat6,bat7,bat8,bat9,bat10,bow1,bow2,bow3,bow4,bow5,bow6
419109,Eden Gardens,1,Royal Challengers Bangalore,Kolkata Knight Riders,"['JH Kallis', 'JH Kallis', 'SP Goswami', 'SP Goswami', 'SP Goswami', 'SP Goswami', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'SP Goswami', 'SP Goswami', 'SP Goswami', 'SP Goswami', 'SP Goswami', 'SP Goswami', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'V Kohli', 'V Kohli', 'JH Kallis', 'V Kohli', 'JH Kallis', 'V Kohli', 'V Kohli', 'JH Kallis', 'JH Kallis']","['CK Langeveldt', 'CK Langeveldt', 'CK Langeveldt', 'CK Langeveldt', 'CK Langeveldt', 'CK Langeveldt', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'CK Langeveldt', 'CK Langeveldt', 'CK Langeveldt', 'CK Langeveldt', 'CK Langeveldt', 'CK Langeveldt', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'AD Mathews', 'AD Mathews', 'AD Mathews', 'AD Mathews', 'AD Mathews', 'AD Mathews', 'M Kartik', 'M Kartik', 'M Kartik', 'M Kartik', 'M Kartik', 'M Kartik']",23,1,24,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419109,Eden Gardens,2,Kolkata Knight Riders,Royal Challengers Bangalore,"['BJ Hodge', 'BJ Hodge', 'BJ Hodge', 'BJ Hodge', 'MK Tiwary', 'MK Tiwary', 'BJ Hodge', 'BJ Hodge', 'MK Tiwary', 'MK Tiwary', 'BJ Hodge', 'BJ Hodge', 'BJ Hodge', 'BJ Hodge', 'MK Tiwary', 'MK Tiwary', 'BJ Hodge', 'BJ Hodge', 'BJ Hodge', 'BJ Hodge', 'MK Tiwary', 'MK Tiwary', 'MK Tiwary', 'MK Tiwary', 'BJ Hodge', 'MK Tiwary', 'MK Tiwary', 'MK Tiwary', 'BJ Hodge', 'BJ Hodge', 'MK Tiwary', 'MK Tiwary', 'MK Tiwary', 'MK Tiwary', 'BJ Hodge', 'BJ Hodge']","['P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'A Kumble', 'A Kumble', 'A Kumble', 'A Kumble', 'A Kumble', 'A Kumble']",61,0,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419110,MA Chidambaram Stadium,1,Sunrisers Hyderabad,Chennai Super Kings,"['AC Gilchrist', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'HH Gibbs', 'A Symonds', 'HH Gibbs', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds', 'A Symonds']","['JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'S Tyagi', 'S Tyagi', 'S Tyagi', 'S Tyagi', 'S Tyagi', 'S Tyagi', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan', 'M Muralitharan']",51,6,57,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419110,MA Chidambaram Stadium,2,Chennai Super Kings,Sunrisers Hyderabad,"['M Vijay', 'M Vijay', 'ML Hayden', 'M Vijay', 'M Vijay', 'M Vijay', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'M Vijay', 'SK Raina', 'SK Raina', 'SK Raina', 'S Badrinath', 'S Badrinath', 'ML Hayden', 'S Badrinath', 'ML Hayden', 'ML Hayden', 'S Badrinath', 'S Badrinath', 'ML Hayden', 'S Badrinath', 'S Badrinath', 'S Badrinath', 'S Badrinath', 'S Badrinath', 'JM Kemp', 'S Badrinath', 'S Badrinath', 'MS Dhoni', 'JM Kemp', 'JM Kemp']","['WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'RG Sharma', 'RG Sharma', 'RG Sharma', 'RG Sharma', 'RG Sharma', 'RG Sharma', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'RP Singh', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'WPUJC Vaas', 'PP Ojha', 'PP Ojha', 'PP Ojha', 'PP Ojha', 'PP Ojha', 'PP Ojha']",34,0,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419111,"Sardar Patel Stadium, Motera",1,Rajasthan Royals,Delhi Capitals,"['SA Asnodkar', 'SA Asnodkar', 'GC Smith', 'GC Smith', 'GC Smith', 'GC Smith', 'GC Smith', 'SA Asnodkar', 'SA Asnodkar', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'GC Smith', 'GC Smith', 'GC Smith', 'GC Smith', 'GC Smith', 'GC Smith', 'GC Smith', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'YK Pathan', 'GC Smith', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'YK Pathan', 'GC Smith']","['MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'A Mishra', 'A Mishra', 'A Mishra', 'A Mishra', 'A Mishra', 'A Mishra', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof']",46,1,47,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419111,"Sardar Patel Stadium, Motera",2,Delhi Capitals,Rajasthan Royals,"['G Gambhir', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'G Gambhir', 'G Gambhir', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'G Gambhir', 'G Gambhir', 'V Sehwag', 'G Gambhir', 'G Gambhir', 'G Gambhir', 'TM Dilshan', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'V Sehwag', 'AB de Villiers', 'AB de Villiers', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'AB de Villiers', 'V Sehwag']","['AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'SW Tait', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas', 'AD Mascarenhas']",55,5,60,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419112,M Chinnaswamy Stadium,1,Kings XI Punjab,Royal Challengers Bangalore,"['RS Bopara', 'RS Bopara', 'RS Bopara', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'RS Bopara', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'RS Bopara', 'RS Bopara', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'RS Bopara', 'MS Bisla', 'RS Bopara', 'RS Bopara', 'MS Bisla', 'MS Bisla', 'RS Bopara', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla', 'MS Bisla']","['P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis']",44,6,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419112,M Chinnaswamy Stadium,2,Royal Challengers Bangalore,Kings XI Punjab,"['MK Pandey', 'MK Pandey', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'MK Pandey', 'JH Kallis', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'JH Kallis', 'MK Pandey']","['IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'YA Abdulla', 'YA Abdulla', 'YA Abdulla', 'YA Abdulla', 'YA Abdulla', 'YA Abdulla', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan']",53,8,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419113,Eden Gardens,1,Chennai Super Kings,Kolkata Knight Riders,"['M Vijay', 'M Vijay', 'M Vijay', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'M Vijay', 'M Vijay', 'M Vijay', 'M Vijay', 'M Vijay', 'M Vijay', 'M Vijay', 'M Vijay', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'SK Raina', 'SK Raina', 'SK Raina', 'M Vijay', 'M Vijay', 'M Vijay', 'SK Raina', 'M Vijay', 'M Vijay', 'SK Raina', 'SK Raina', 'SK Raina', 'SK Raina', 'SK Raina', 'SK Raina', 'SK Raina', 'M Vijay']","['SE Bond', 'SE Bond', 'SE Bond', 'SE Bond', 'SE Bond', 'SE Bond', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'SE Bond', 'SE Bond', 'SE Bond', 'SE Bond', 'SE Bond', 'SE Bond', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'I Sharma', 'AD Mathews', 'AD Mathews', 'AD Mathews', 'AD Mathews', 'AD Mathews', 'AD Mathews', 'LR Shukla', 'LR Shukla', 'LR Shukla', 'LR Shukla', 'LR Shukla', 'LR Shukla']",31,0,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419113,Eden Gardens,2,Kolkata Knight Riders,Chennai Super Kings,"['BJ Hodge', 'BJ Hodge', 'SC Ganguly', 'SC Ganguly', 'SC Ganguly', 'SC Ganguly', 'MK Tiwary', 'MK Tiwary', 'MK Tiwary', 'WP Saha', 'WP Saha', 'WP Saha', 'SC Ganguly', 'SC Ganguly', 'SC Ganguly', 'SC Ganguly', 'WP Saha', 'WP Saha', 'SC Ganguly', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'WP Saha', 'SC Ganguly', 'SC Ganguly', 'SC Ganguly', 'SC Ganguly', 'WP Saha', 'WP Saha', 'SC Ganguly', 'OA Shah', 'OA Shah', 'SC Ganguly', 'SC Ganguly', 'OA Shah']","['JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony', 'MS Gony']",43,2,45,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419114,Feroz Shah Kotla,1,Mumbai Indians,Delhi Capitals,"['ST Jayasuriya', 'ST Jayasuriya', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'ST Jayasuriya', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'ST Jayasuriya', 'ST Jayasuriya', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar', 'ST Jayasuriya', 'SR Tendulkar', 'SR Tendulkar', 'AP Tare', 'AP Tare', 'AP Tare', 'AP Tare', 'AP Tare', 'AP Tare', 'SR Tendulkar', 'AP Tare', 'AP Tare', 'SR Tendulkar', 'SR Tendulkar', 'SR Tendulkar']","['DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'MF Maharoof', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'S Ladda', 'S Ladda', 'S Ladda', 'S Ladda', 'S Ladda', 'S Ladda']",62,5,67,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419114,Feroz Shah Kotla,2,Delhi Capitals,Mumbai Indians,"['TM Dilshan', 'TM Dilshan', 'V Sehwag', 'V Sehwag', 'TM Dilshan', 'V Sehwag', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'V Sehwag', 'V Sehwag', 'TM Dilshan', 'TM Dilshan', 'V Sehwag', 'TM Dilshan', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'V Sehwag', 'V Sehwag', 'AB de Villiers', 'AB de Villiers', 'V Sehwag', 'V Sehwag', 'V Sehwag']","['Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'Z Khan', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'SL Malinga', 'DJ Bravo', 'DJ Bravo', 'DJ Bravo', 'DJ Bravo', 'DJ Bravo', 'DJ Bravo', 'KA Pollard', 'KA Pollard', 'KA Pollard', 'KA Pollard', 'KA Pollard', 'KA Pollard']",54,2,56,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419115,M Chinnaswamy Stadium,1,Rajasthan Royals,Royal Challengers Bangalore,"['NV Ojha', 'NV Ojha', 'MJ Lumb', 'MJ Lumb', 'MJ Lumb', 'NV Ojha', 'NV Ojha', 'MJ Lumb', 'MJ Lumb', 'MJ Lumb', 'MJ Lumb', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'MJ Lumb', 'MJ Lumb', 'MJ Lumb', 'MJ Lumb', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'NV Ojha', 'MJ Lumb', 'NV Ojha', 'NV Ojha', 'MJ Lumb', 'NV Ojha', 'MJ Lumb', 'MJ Lumb', 'DR Martyn', 'MJ Lumb', 'DR Martyn', 'DR Martyn']","['P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'P Kumar', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'DW Steyn', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'R Vinay Kumar', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis']",27,4,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419115,M Chinnaswamy Stadium,2,Royal Challengers Bangalore,Rajasthan Royals,"['MK Pandey', 'MK Pandey', 'JH Kallis', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'MK Pandey', 'JH Kallis', 'JH Kallis', 'MK Pandey', 'JH Kallis', 'MK Pandey', 'MK Pandey']","['MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'M Morkel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'MM Patel', 'SK Warne', 'SK Warne', 'SK Warne', 'SK Warne', 'SK Warne', 'SK Warne']",55,4,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419116,Feroz Shah Kotla,1,Delhi Capitals,Chennai Super Kings,"['DA Warner', 'DA Warner', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'DA Warner', 'DA Warner', 'DA Warner', 'DA Warner', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'DA Warner', 'V Sehwag', 'V Sehwag', 'DA Warner', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'TM Dilshan', 'V Sehwag', 'V Sehwag', 'TM Dilshan', 'TM Dilshan', 'V Sehwag', 'V Sehwag', 'V Sehwag', 'TM Dilshan']","['JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'JA Morkel', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'Joginder Sharma', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji', 'L Balaji']",51,1,52,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419116,Feroz Shah Kotla,2,Chennai Super Kings,Delhi Capitals,"['PA Patel', 'PA Patel', 'PA Patel', 'PA Patel', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'PA Patel', 'PA Patel', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'PA Patel', 'S Badrinath', 'ML Hayden', 'S Badrinath', 'S Badrinath', 'S Badrinath', 'ML Hayden', 'ML Hayden', 'S Badrinath', 'S Badrinath', 'S Badrinath', 'S Badrinath', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'ML Hayden', 'S Badrinath', 'S Badrinath', 'ML Hayden', 'ML Hayden', 'S Badrinath', 'S Badrinath']","['DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'DP Nannes', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'R Bhatia', 'R Bhatia', 'R Bhatia', 'R Bhatia', 'R Bhatia', 'R Bhatia', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan', 'PJ Sangwan']",55,1,56,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419117,Barabati Stadium,1,Sunrisers Hyderabad,Kings XI Punjab,"['AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'VVS Laxman', 'VVS Laxman', 'VVS Laxman', 'AC Gilchrist', 'AC Gilchrist', 'AC Gilchrist', 'HH Gibbs', 'HH Gibbs', 'VVS Laxman', 'HH Gibbs', 'HH Gibbs', 'A Symonds', 'HH Gibbs', 'HH Gibbs', 'A Symonds', 'A Symonds', 'HH Gibbs', 'A Symonds', 'HH Gibbs', 'HH Gibbs', 'A Symonds', 'A Symonds', 'A Symonds', 'HH Gibbs']","['IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'IK Pathan', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'SJ Srivastava', 'SJ Srivastava', 'SJ Srivastava', 'SJ Srivastava', 'SJ Srivastava', 'SJ Srivastava', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'S Sreesanth', 'SJ Srivastava', 'SJ Srivastava', 'SJ Srivastava', 'SJ Srivastava', 'SJ Srivastava', 'SJ Srivastava', 'PP Chawla', 'PP Chawla', 'PP Chawla', 'PP Chawla', 'PP Chawla', 'PP Chawla']",55,1,56,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
